;file;new_index
467;../Datasets/MR/Parsed/Train/0_10467.txt;1332
468;../Datasets/MR/Parsed/Train/0_10468.txt;7566
469;../Datasets/MR/Parsed/Train/0_10469.txt;5946
470;../Datasets/MR/Parsed/Train/0_10470.txt;6826
471;../Datasets/MR/Parsed/Train/0_10471.txt;4004
472;../Datasets/MR/Parsed/Train/0_10472.txt;2344
473;../Datasets/MR/Parsed/Train/0_10473.txt;20
474;../Datasets/MR/Parsed/Train/0_10474.txt;8604
475;../Datasets/MR/Parsed/Train/0_10475.txt;1683
476;../Datasets/MR/Parsed/Train/0_10476.txt;329
477;../Datasets/MR/Parsed/Train/0_10477.txt;4592
478;../Datasets/MR/Parsed/Train/0_10478.txt;3767
479;../Datasets/MR/Parsed/Train/0_10479.txt;4473
480;../Datasets/MR/Parsed/Train/0_10480.txt;6294
481;../Datasets/MR/Parsed/Train/0_10481.txt;4945
482;../Datasets/MR/Parsed/Train/0_10482.txt;2498
483;../Datasets/MR/Parsed/Train/0_10483.txt;818
484;../Datasets/MR/Parsed/Train/0_10484.txt;9827
485;../Datasets/MR/Parsed/Train/0_10485.txt;10458
486;../Datasets/MR/Parsed/Train/0_10486.txt;6602
487;../Datasets/MR/Parsed/Train/0_10487.txt;625
488;../Datasets/MR/Parsed/Train/0_10488.txt;8486
489;../Datasets/MR/Parsed/Train/0_10489.txt;593
490;../Datasets/MR/Parsed/Train/0_10490.txt;5655
491;../Datasets/MR/Parsed/Train/0_10491.txt;6197
492;../Datasets/MR/Parsed/Train/0_10492.txt;4785
493;../Datasets/MR/Parsed/Train/0_10493.txt;9921
494;../Datasets/MR/Parsed/Train/0_10494.txt;2315
495;../Datasets/MR/Parsed/Train/0_10495.txt;3050
496;../Datasets/MR/Parsed/Train/0_10496.txt;1970
497;../Datasets/MR/Parsed/Train/0_10497.txt;6603
498;../Datasets/MR/Parsed/Train/0_10498.txt;1660
499;../Datasets/MR/Parsed/Train/0_10499.txt;5167
500;../Datasets/MR/Parsed/Train/0_10500.txt;5042
501;../Datasets/MR/Parsed/Train/0_10501.txt;10338
502;../Datasets/MR/Parsed/Train/0_10502.txt;2474
503;../Datasets/MR/Parsed/Train/0_10503.txt;7083
504;../Datasets/MR/Parsed/Train/0_10504.txt;3324
505;../Datasets/MR/Parsed/Train/0_10505.txt;5117
506;../Datasets/MR/Parsed/Train/0_10506.txt;1078
507;../Datasets/MR/Parsed/Train/0_10507.txt;2061
508;../Datasets/MR/Parsed/Train/0_10508.txt;10378
509;../Datasets/MR/Parsed/Train/0_10509.txt;2350
510;../Datasets/MR/Parsed/Train/0_10510.txt;4286
511;../Datasets/MR/Parsed/Train/0_10511.txt;7934
512;../Datasets/MR/Parsed/Train/0_10512.txt;8186
513;../Datasets/MR/Parsed/Train/0_10513.txt;4165
514;../Datasets/MR/Parsed/Train/0_10514.txt;4894
515;../Datasets/MR/Parsed/Train/0_10515.txt;6340
516;../Datasets/MR/Parsed/Train/0_10516.txt;6152
517;../Datasets/MR/Parsed/Train/0_10517.txt;10061
518;../Datasets/MR/Parsed/Train/0_10518.txt;6674
519;../Datasets/MR/Parsed/Train/0_10519.txt;7484
520;../Datasets/MR/Parsed/Train/0_10520.txt;2932
521;../Datasets/MR/Parsed/Train/0_10521.txt;2205
522;../Datasets/MR/Parsed/Train/0_10522.txt;3845
523;../Datasets/MR/Parsed/Train/0_10523.txt;3487
524;../Datasets/MR/Parsed/Train/0_10524.txt;1112
525;../Datasets/MR/Parsed/Train/0_10525.txt;5529
526;../Datasets/MR/Parsed/Train/0_10526.txt;7066
527;../Datasets/MR/Parsed/Train/0_10527.txt;2982
528;../Datasets/MR/Parsed/Train/0_10528.txt;3151
529;../Datasets/MR/Parsed/Train/0_10529.txt;398
530;../Datasets/MR/Parsed/Train/0_10530.txt;1381
531;../Datasets/MR/Parsed/Train/0_10531.txt;3770
532;../Datasets/MR/Parsed/Train/0_10532.txt;968
533;../Datasets/MR/Parsed/Train/0_10533.txt;7775
534;../Datasets/MR/Parsed/Train/0_10534.txt;368
535;../Datasets/MR/Parsed/Train/0_10535.txt;4826
536;../Datasets/MR/Parsed/Train/0_10536.txt;5454
537;../Datasets/MR/Parsed/Train/0_10537.txt;1602
538;../Datasets/MR/Parsed/Train/0_10538.txt;8569
539;../Datasets/MR/Parsed/Train/0_10539.txt;8472
540;../Datasets/MR/Parsed/Train/0_10540.txt;9753
541;../Datasets/MR/Parsed/Train/0_10541.txt;3661
542;../Datasets/MR/Parsed/Train/0_10542.txt;2877
543;../Datasets/MR/Parsed/Train/0_10543.txt;675
544;../Datasets/MR/Parsed/Train/0_10544.txt;272
545;../Datasets/MR/Parsed/Train/0_10545.txt;6894
546;../Datasets/MR/Parsed/Train/0_10546.txt;10265
547;../Datasets/MR/Parsed/Train/0_10547.txt;5218
548;../Datasets/MR/Parsed/Train/0_10548.txt;1527
549;../Datasets/MR/Parsed/Train/0_10549.txt;4315
550;../Datasets/MR/Parsed/Train/0_10550.txt;8440
551;../Datasets/MR/Parsed/Train/0_10551.txt;10559
552;../Datasets/MR/Parsed/Train/0_10552.txt;5846
553;../Datasets/MR/Parsed/Train/0_10553.txt;3445
554;../Datasets/MR/Parsed/Train/0_10554.txt;1824
555;../Datasets/MR/Parsed/Train/0_10555.txt;10280
556;../Datasets/MR/Parsed/Train/0_10556.txt;603
557;../Datasets/MR/Parsed/Train/0_10557.txt;3542
558;../Datasets/MR/Parsed/Train/0_10558.txt;3234
559;../Datasets/MR/Parsed/Train/0_10559.txt;3305
560;../Datasets/MR/Parsed/Train/0_10560.txt;2843
561;../Datasets/MR/Parsed/Train/0_10561.txt;7370
562;../Datasets/MR/Parsed/Train/0_10562.txt;687
563;../Datasets/MR/Parsed/Train/0_10563.txt;7647
564;../Datasets/MR/Parsed/Train/0_10564.txt;7303
565;../Datasets/MR/Parsed/Train/0_10565.txt;9444
566;../Datasets/MR/Parsed/Train/0_10566.txt;6436
567;../Datasets/MR/Parsed/Train/0_10567.txt;4013
568;../Datasets/MR/Parsed/Train/0_10568.txt;2306
569;../Datasets/MR/Parsed/Train/0_10569.txt;1190
570;../Datasets/MR/Parsed/Train/0_10570.txt;533
571;../Datasets/MR/Parsed/Train/0_10571.txt;173
572;../Datasets/MR/Parsed/Train/0_10572.txt;2686
573;../Datasets/MR/Parsed/Train/0_10573.txt;1455
574;../Datasets/MR/Parsed/Train/0_10574.txt;9894
575;../Datasets/MR/Parsed/Train/0_10575.txt;8467
576;../Datasets/MR/Parsed/Train/0_10576.txt;6560
577;../Datasets/MR/Parsed/Train/0_10577.txt;57
578;../Datasets/MR/Parsed/Train/0_10578.txt;9560
579;../Datasets/MR/Parsed/Train/0_10579.txt;1588
580;../Datasets/MR/Parsed/Train/0_10580.txt;2678
581;../Datasets/MR/Parsed/Train/0_10581.txt;5161
582;../Datasets/MR/Parsed/Train/0_10582.txt;7054
583;../Datasets/MR/Parsed/Train/0_10583.txt;8453
584;../Datasets/MR/Parsed/Train/0_10584.txt;10060
585;../Datasets/MR/Parsed/Train/0_10585.txt;5452
586;../Datasets/MR/Parsed/Train/0_10586.txt;3146
587;../Datasets/MR/Parsed/Train/0_10587.txt;44
588;../Datasets/MR/Parsed/Train/0_10588.txt;1364
589;../Datasets/MR/Parsed/Train/0_10589.txt;7539
590;../Datasets/MR/Parsed/Train/0_10590.txt;5691
591;../Datasets/MR/Parsed/Train/0_10591.txt;751
592;../Datasets/MR/Parsed/Train/0_10592.txt;3465
593;../Datasets/MR/Parsed/Train/0_10593.txt;7942
594;../Datasets/MR/Parsed/Train/0_10594.txt;6331
595;../Datasets/MR/Parsed/Train/0_10595.txt;138
596;../Datasets/MR/Parsed/Train/0_10596.txt;4392
597;../Datasets/MR/Parsed/Train/0_10597.txt;6946
598;../Datasets/MR/Parsed/Train/0_10598.txt;10035
599;../Datasets/MR/Parsed/Train/0_10599.txt;7860
600;../Datasets/MR/Parsed/Train/0_10600.txt;6855
601;../Datasets/MR/Parsed/Train/0_10601.txt;10094
602;../Datasets/MR/Parsed/Train/0_10602.txt;8262
603;../Datasets/MR/Parsed/Train/0_10603.txt;1742
604;../Datasets/MR/Parsed/Train/0_10604.txt;9927
605;../Datasets/MR/Parsed/Train/0_10605.txt;2523
606;../Datasets/MR/Parsed/Train/0_10606.txt;8580
607;../Datasets/MR/Parsed/Train/0_10607.txt;1153
608;../Datasets/MR/Parsed/Train/0_10608.txt;1408
609;../Datasets/MR/Parsed/Train/0_10609.txt;3515
610;../Datasets/MR/Parsed/Train/0_10610.txt;2609
611;../Datasets/MR/Parsed/Train/0_10611.txt;569
612;../Datasets/MR/Parsed/Train/0_10612.txt;1434
613;../Datasets/MR/Parsed/Train/0_10613.txt;10427
614;../Datasets/MR/Parsed/Train/0_10614.txt;7879
615;../Datasets/MR/Parsed/Train/0_10615.txt;1847
616;../Datasets/MR/Parsed/Train/0_10616.txt;2515
617;../Datasets/MR/Parsed/Train/0_10617.txt;8142
618;../Datasets/MR/Parsed/Train/0_10618.txt;2028
619;../Datasets/MR/Parsed/Train/0_10619.txt;3100
620;../Datasets/MR/Parsed/Train/0_10620.txt;1465
621;../Datasets/MR/Parsed/Train/0_10621.txt;3987
622;../Datasets/MR/Parsed/Train/0_10622.txt;4198
623;../Datasets/MR/Parsed/Train/0_10623.txt;4842
624;../Datasets/MR/Parsed/Train/0_10624.txt;458
625;../Datasets/MR/Parsed/Train/0_10625.txt;1961
626;../Datasets/MR/Parsed/Train/0_10626.txt;9452
627;../Datasets/MR/Parsed/Train/0_10627.txt;4382
628;../Datasets/MR/Parsed/Train/0_10628.txt;9206
629;../Datasets/MR/Parsed/Train/0_10629.txt;2605
630;../Datasets/MR/Parsed/Train/0_10630.txt;9870
631;../Datasets/MR/Parsed/Train/0_10631.txt;8601
632;../Datasets/MR/Parsed/Train/0_10632.txt;8275
633;../Datasets/MR/Parsed/Train/0_10633.txt;6813
634;../Datasets/MR/Parsed/Train/0_10634.txt;5538
635;../Datasets/MR/Parsed/Train/0_10635.txt;8808
636;../Datasets/MR/Parsed/Train/0_10636.txt;5657
637;../Datasets/MR/Parsed/Train/0_10637.txt;2223
638;../Datasets/MR/Parsed/Train/0_10638.txt;9708
639;../Datasets/MR/Parsed/Train/0_10639.txt;4634
640;../Datasets/MR/Parsed/Train/0_10640.txt;2533
641;../Datasets/MR/Parsed/Train/0_10641.txt;4647
642;../Datasets/MR/Parsed/Train/0_10642.txt;5322
643;../Datasets/MR/Parsed/Train/0_10643.txt;7410
644;../Datasets/MR/Parsed/Train/0_10644.txt;7093
645;../Datasets/MR/Parsed/Train/0_10645.txt;8496
646;../Datasets/MR/Parsed/Train/0_10646.txt;223
647;../Datasets/MR/Parsed/Train/0_10647.txt;4073
648;../Datasets/MR/Parsed/Train/0_10648.txt;8541
649;../Datasets/MR/Parsed/Train/0_10649.txt;8634
650;../Datasets/MR/Parsed/Train/0_10650.txt;5300
651;../Datasets/MR/Parsed/Train/0_10651.txt;9009
652;../Datasets/MR/Parsed/Train/0_10652.txt;9030
653;../Datasets/MR/Parsed/Train/0_10653.txt;3651
654;../Datasets/MR/Parsed/Train/0_10654.txt;4660
655;../Datasets/MR/Parsed/Train/0_10655.txt;3272
656;../Datasets/MR/Parsed/Train/0_10656.txt;49
657;../Datasets/MR/Parsed/Train/0_10657.txt;8565
658;../Datasets/MR/Parsed/Train/0_10658.txt;6919
659;../Datasets/MR/Parsed/Train/0_10659.txt;4323
660;../Datasets/MR/Parsed/Train/0_10660.txt;5225
661;../Datasets/MR/Parsed/Train/0_10661.txt;1830
662;../Datasets/MR/Parsed/Train/0_1777.txt;5004
663;../Datasets/MR/Parsed/Train/0_1778.txt;10573
664;../Datasets/MR/Parsed/Train/0_1779.txt;5921
665;../Datasets/MR/Parsed/Train/0_1780.txt;390
666;../Datasets/MR/Parsed/Train/0_1781.txt;988
667;../Datasets/MR/Parsed/Train/0_1782.txt;3944
668;../Datasets/MR/Parsed/Train/0_1783.txt;1649
669;../Datasets/MR/Parsed/Train/0_1784.txt;8421
670;../Datasets/MR/Parsed/Train/0_1785.txt;6565
671;../Datasets/MR/Parsed/Train/0_1786.txt;6859
672;../Datasets/MR/Parsed/Train/0_1787.txt;6805
673;../Datasets/MR/Parsed/Train/0_1788.txt;2803
674;../Datasets/MR/Parsed/Train/0_1789.txt;1920
675;../Datasets/MR/Parsed/Train/0_1790.txt;1996
676;../Datasets/MR/Parsed/Train/0_1791.txt;3397
677;../Datasets/MR/Parsed/Train/0_1792.txt;365
678;../Datasets/MR/Parsed/Train/0_1793.txt;1392
679;../Datasets/MR/Parsed/Train/0_1794.txt;8877
680;../Datasets/MR/Parsed/Train/0_1795.txt;8544
681;../Datasets/MR/Parsed/Train/0_1796.txt;1170
682;../Datasets/MR/Parsed/Train/0_1797.txt;9636
683;../Datasets/MR/Parsed/Train/0_1798.txt;8863
684;../Datasets/MR/Parsed/Train/0_1799.txt;12
685;../Datasets/MR/Parsed/Train/0_1800.txt;2520
686;../Datasets/MR/Parsed/Train/0_1801.txt;8379
687;../Datasets/MR/Parsed/Train/0_1802.txt;6238
688;../Datasets/MR/Parsed/Train/0_1803.txt;9633
689;../Datasets/MR/Parsed/Train/0_1804.txt;3961
690;../Datasets/MR/Parsed/Train/0_1805.txt;1618
691;../Datasets/MR/Parsed/Train/0_1806.txt;4234
692;../Datasets/MR/Parsed/Train/0_1807.txt;8538
693;../Datasets/MR/Parsed/Train/0_1808.txt;557
694;../Datasets/MR/Parsed/Train/0_1809.txt;5339
695;../Datasets/MR/Parsed/Train/0_1810.txt;189
696;../Datasets/MR/Parsed/Train/0_1811.txt;5255
697;../Datasets/MR/Parsed/Train/0_1812.txt;9601
698;../Datasets/MR/Parsed/Train/0_1813.txt;2672
699;../Datasets/MR/Parsed/Train/0_1814.txt;4464
700;../Datasets/MR/Parsed/Train/0_1815.txt;1262
701;../Datasets/MR/Parsed/Train/0_1816.txt;7544
702;../Datasets/MR/Parsed/Train/0_1817.txt;3141
703;../Datasets/MR/Parsed/Train/0_1818.txt;7335
704;../Datasets/MR/Parsed/Train/0_1819.txt;10614
705;../Datasets/MR/Parsed/Train/0_1820.txt;7845
706;../Datasets/MR/Parsed/Train/0_1821.txt;6288
707;../Datasets/MR/Parsed/Train/0_1822.txt;5185
708;../Datasets/MR/Parsed/Train/0_1823.txt;6329
709;../Datasets/MR/Parsed/Train/0_1824.txt;6926
710;../Datasets/MR/Parsed/Train/0_1825.txt;9208
711;../Datasets/MR/Parsed/Train/0_1826.txt;3273
712;../Datasets/MR/Parsed/Train/0_1827.txt;80
713;../Datasets/MR/Parsed/Train/0_1828.txt;3509
714;../Datasets/MR/Parsed/Train/0_1829.txt;1171
715;../Datasets/MR/Parsed/Train/0_1830.txt;8059
716;../Datasets/MR/Parsed/Train/0_1831.txt;5474
717;../Datasets/MR/Parsed/Train/0_1832.txt;4122
718;../Datasets/MR/Parsed/Train/0_1833.txt;1849
719;../Datasets/MR/Parsed/Train/0_1834.txt;10310
720;../Datasets/MR/Parsed/Train/0_1835.txt;2465
721;../Datasets/MR/Parsed/Train/0_1836.txt;6641
722;../Datasets/MR/Parsed/Train/0_1837.txt;3547
723;../Datasets/MR/Parsed/Train/0_1838.txt;407
724;../Datasets/MR/Parsed/Train/0_1839.txt;3347
725;../Datasets/MR/Parsed/Train/0_1840.txt;5698
726;../Datasets/MR/Parsed/Train/0_1841.txt;2772
727;../Datasets/MR/Parsed/Train/0_1842.txt;439
728;../Datasets/MR/Parsed/Train/0_1843.txt;1313
729;../Datasets/MR/Parsed/Train/0_1844.txt;8566
730;../Datasets/MR/Parsed/Train/0_1845.txt;7516
731;../Datasets/MR/Parsed/Train/0_1846.txt;1592
732;../Datasets/MR/Parsed/Train/0_1847.txt;1598
733;../Datasets/MR/Parsed/Train/0_1848.txt;2239
734;../Datasets/MR/Parsed/Train/0_1849.txt;7438
735;../Datasets/MR/Parsed/Train/0_1850.txt;4795
736;../Datasets/MR/Parsed/Train/0_1851.txt;3821
737;../Datasets/MR/Parsed/Train/0_1852.txt;6092
738;../Datasets/MR/Parsed/Train/0_1853.txt;7567
739;../Datasets/MR/Parsed/Train/0_1854.txt;7265
740;../Datasets/MR/Parsed/Train/0_1855.txt;1266
741;../Datasets/MR/Parsed/Train/0_1856.txt;2092
742;../Datasets/MR/Parsed/Train/0_1857.txt;7939
743;../Datasets/MR/Parsed/Train/0_1858.txt;4012
744;../Datasets/MR/Parsed/Train/0_1859.txt;7491
745;../Datasets/MR/Parsed/Train/0_1860.txt;4197
746;../Datasets/MR/Parsed/Train/0_1861.txt;8852
747;../Datasets/MR/Parsed/Train/0_1862.txt;6934
748;../Datasets/MR/Parsed/Train/0_1863.txt;7864
749;../Datasets/MR/Parsed/Train/0_1864.txt;7691
750;../Datasets/MR/Parsed/Train/0_1865.txt;9621
751;../Datasets/MR/Parsed/Train/0_1866.txt;663
752;../Datasets/MR/Parsed/Train/0_1867.txt;10574
753;../Datasets/MR/Parsed/Train/0_1868.txt;7127
754;../Datasets/MR/Parsed/Train/0_1869.txt;1590
755;../Datasets/MR/Parsed/Train/0_1870.txt;568
756;../Datasets/MR/Parsed/Train/0_1871.txt;6881
757;../Datasets/MR/Parsed/Train/0_1872.txt;10443
758;../Datasets/MR/Parsed/Train/0_1873.txt;389
759;../Datasets/MR/Parsed/Train/0_1874.txt;5688
760;../Datasets/MR/Parsed/Train/0_1875.txt;728
761;../Datasets/MR/Parsed/Train/0_1876.txt;5899
762;../Datasets/MR/Parsed/Train/0_1877.txt;5652
763;../Datasets/MR/Parsed/Train/0_1878.txt;4771
764;../Datasets/MR/Parsed/Train/0_1879.txt;918
765;../Datasets/MR/Parsed/Train/0_1880.txt;7387
766;../Datasets/MR/Parsed/Train/0_1881.txt;8021
767;../Datasets/MR/Parsed/Train/0_1882.txt;10425
768;../Datasets/MR/Parsed/Train/0_1883.txt;5421
769;../Datasets/MR/Parsed/Train/0_1884.txt;10202
770;../Datasets/MR/Parsed/Train/0_1885.txt;5658
771;../Datasets/MR/Parsed/Train/0_1886.txt;8355
772;../Datasets/MR/Parsed/Train/0_1887.txt;8009
773;../Datasets/MR/Parsed/Train/0_1888.txt;7171
774;../Datasets/MR/Parsed/Train/0_1889.txt;829
775;../Datasets/MR/Parsed/Train/0_1890.txt;2016
776;../Datasets/MR/Parsed/Train/0_1891.txt;7700
777;../Datasets/MR/Parsed/Train/0_1892.txt;385
778;../Datasets/MR/Parsed/Train/0_1893.txt;8649
779;../Datasets/MR/Parsed/Train/0_1894.txt;7134
780;../Datasets/MR/Parsed/Train/0_1895.txt;381
781;../Datasets/MR/Parsed/Train/0_1896.txt;7530
782;../Datasets/MR/Parsed/Train/0_1897.txt;2402
783;../Datasets/MR/Parsed/Train/0_1898.txt;10469
784;../Datasets/MR/Parsed/Train/0_1899.txt;6777
785;../Datasets/MR/Parsed/Train/0_1900.txt;5236
786;../Datasets/MR/Parsed/Train/0_1901.txt;5511
787;../Datasets/MR/Parsed/Train/0_1902.txt;7603
788;../Datasets/MR/Parsed/Train/0_1903.txt;1661
789;../Datasets/MR/Parsed/Train/0_1904.txt;1764
790;../Datasets/MR/Parsed/Train/0_1905.txt;6308
791;../Datasets/MR/Parsed/Train/0_1906.txt;8859
792;../Datasets/MR/Parsed/Train/0_1907.txt;8764
793;../Datasets/MR/Parsed/Train/0_1908.txt;2071
794;../Datasets/MR/Parsed/Train/0_1909.txt;3003
795;../Datasets/MR/Parsed/Train/0_1910.txt;7360
796;../Datasets/MR/Parsed/Train/0_1911.txt;7218
797;../Datasets/MR/Parsed/Train/0_1912.txt;4049
798;../Datasets/MR/Parsed/Train/0_1913.txt;6082
799;../Datasets/MR/Parsed/Train/0_1914.txt;6713
800;../Datasets/MR/Parsed/Train/0_1915.txt;2378
801;../Datasets/MR/Parsed/Train/0_1916.txt;3061
802;../Datasets/MR/Parsed/Train/0_1917.txt;632
803;../Datasets/MR/Parsed/Train/0_1918.txt;7609
804;../Datasets/MR/Parsed/Train/0_1919.txt;2900
805;../Datasets/MR/Parsed/Train/0_1920.txt;8985
806;../Datasets/MR/Parsed/Train/0_1921.txt;6535
807;../Datasets/MR/Parsed/Train/0_1922.txt;42
808;../Datasets/MR/Parsed/Train/0_1923.txt;9190
809;../Datasets/MR/Parsed/Train/0_1924.txt;5049
810;../Datasets/MR/Parsed/Train/0_1925.txt;10262
811;../Datasets/MR/Parsed/Train/0_1926.txt;3861
812;../Datasets/MR/Parsed/Train/0_1927.txt;7961
813;../Datasets/MR/Parsed/Train/0_1928.txt;546
814;../Datasets/MR/Parsed/Train/0_1929.txt;2940
815;../Datasets/MR/Parsed/Train/0_1930.txt;973
816;../Datasets/MR/Parsed/Train/0_1931.txt;9080
817;../Datasets/MR/Parsed/Train/0_1932.txt;1246
818;../Datasets/MR/Parsed/Train/0_1933.txt;7001
819;../Datasets/MR/Parsed/Train/0_1934.txt;3355
820;../Datasets/MR/Parsed/Train/0_1935.txt;7106
821;../Datasets/MR/Parsed/Train/0_1936.txt;6241
822;../Datasets/MR/Parsed/Train/0_1937.txt;2791
823;../Datasets/MR/Parsed/Train/0_1938.txt;1868
824;../Datasets/MR/Parsed/Train/0_1939.txt;1437
825;../Datasets/MR/Parsed/Train/0_1940.txt;5578
826;../Datasets/MR/Parsed/Train/0_1941.txt;10601
827;../Datasets/MR/Parsed/Train/0_1942.txt;7528
828;../Datasets/MR/Parsed/Train/0_1943.txt;9365
829;../Datasets/MR/Parsed/Train/0_1944.txt;4306
830;../Datasets/MR/Parsed/Train/0_1945.txt;5288
831;../Datasets/MR/Parsed/Train/0_1946.txt;8230
832;../Datasets/MR/Parsed/Train/0_1947.txt;2996
833;../Datasets/MR/Parsed/Train/0_1948.txt;5827
834;../Datasets/MR/Parsed/Train/0_1949.txt;9706
835;../Datasets/MR/Parsed/Train/0_1950.txt;7480
836;../Datasets/MR/Parsed/Train/0_1951.txt;840
837;../Datasets/MR/Parsed/Train/0_1952.txt;910
838;../Datasets/MR/Parsed/Train/0_1953.txt;2677
839;../Datasets/MR/Parsed/Train/0_1954.txt;8422
840;../Datasets/MR/Parsed/Train/0_1955.txt;4815
841;../Datasets/MR/Parsed/Train/0_1956.txt;3362
842;../Datasets/MR/Parsed/Train/0_1957.txt;9097
843;../Datasets/MR/Parsed/Train/0_1958.txt;422
844;../Datasets/MR/Parsed/Train/0_1959.txt;911
845;../Datasets/MR/Parsed/Train/0_1960.txt;1020
846;../Datasets/MR/Parsed/Train/0_1961.txt;8042
847;../Datasets/MR/Parsed/Train/0_1962.txt;233
848;../Datasets/MR/Parsed/Train/0_1963.txt;8945
849;../Datasets/MR/Parsed/Train/0_1964.txt;9587
850;../Datasets/MR/Parsed/Train/0_1965.txt;357
851;../Datasets/MR/Parsed/Train/0_1966.txt;1415
852;../Datasets/MR/Parsed/Train/0_1967.txt;5241
853;../Datasets/MR/Parsed/Train/0_1968.txt;7217
854;../Datasets/MR/Parsed/Train/0_1969.txt;5415
855;../Datasets/MR/Parsed/Train/0_1970.txt;6159
856;../Datasets/MR/Parsed/Train/0_1971.txt;7696
857;../Datasets/MR/Parsed/Train/0_1972.txt;9983
858;../Datasets/MR/Parsed/Train/0_1973.txt;4715
859;../Datasets/MR/Parsed/Train/0_1974.txt;7220
860;../Datasets/MR/Parsed/Train/0_1975.txt;5260
861;../Datasets/MR/Parsed/Train/0_1976.txt;5383
862;../Datasets/MR/Parsed/Train/0_1977.txt;7122
863;../Datasets/MR/Parsed/Train/0_1978.txt;8000
864;../Datasets/MR/Parsed/Train/0_1979.txt;1665
865;../Datasets/MR/Parsed/Train/0_1980.txt;4916
866;../Datasets/MR/Parsed/Train/0_1981.txt;7954
867;../Datasets/MR/Parsed/Train/0_1982.txt;9408
868;../Datasets/MR/Parsed/Train/0_1983.txt;7488
869;../Datasets/MR/Parsed/Train/0_1984.txt;9520
870;../Datasets/MR/Parsed/Train/0_1985.txt;7017
871;../Datasets/MR/Parsed/Train/0_1986.txt;2698
872;../Datasets/MR/Parsed/Train/0_1987.txt;1245
873;../Datasets/MR/Parsed/Train/0_1988.txt;2565
874;../Datasets/MR/Parsed/Train/0_1989.txt;3460
875;../Datasets/MR/Parsed/Train/0_1990.txt;3939
876;../Datasets/MR/Parsed/Train/0_1991.txt;23
877;../Datasets/MR/Parsed/Train/0_1992.txt;8114
878;../Datasets/MR/Parsed/Train/0_1993.txt;612
879;../Datasets/MR/Parsed/Train/0_1994.txt;1855
880;../Datasets/MR/Parsed/Train/0_1995.txt;749
881;../Datasets/MR/Parsed/Train/0_1996.txt;679
882;../Datasets/MR/Parsed/Train/0_1997.txt;5857
883;../Datasets/MR/Parsed/Train/0_1998.txt;145
884;../Datasets/MR/Parsed/Train/0_1999.txt;8839
885;../Datasets/MR/Parsed/Train/0_2000.txt;3705
886;../Datasets/MR/Parsed/Train/0_2001.txt;10648
887;../Datasets/MR/Parsed/Train/0_2002.txt;4870
888;../Datasets/MR/Parsed/Train/0_2003.txt;2990
889;../Datasets/MR/Parsed/Train/0_2004.txt;7841
890;../Datasets/MR/Parsed/Train/0_2005.txt;2151
891;../Datasets/MR/Parsed/Train/0_2006.txt;4864
892;../Datasets/MR/Parsed/Train/0_2007.txt;8184
893;../Datasets/MR/Parsed/Train/0_2008.txt;125
894;../Datasets/MR/Parsed/Train/0_2009.txt;4581
895;../Datasets/MR/Parsed/Train/0_2010.txt;9881
896;../Datasets/MR/Parsed/Train/0_2011.txt;1362
897;../Datasets/MR/Parsed/Train/0_2012.txt;10031
898;../Datasets/MR/Parsed/Train/0_2013.txt;10350
899;../Datasets/MR/Parsed/Train/0_2014.txt;5917
900;../Datasets/MR/Parsed/Train/0_2015.txt;516
901;../Datasets/MR/Parsed/Train/0_2016.txt;4208
902;../Datasets/MR/Parsed/Train/0_2017.txt;3325
903;../Datasets/MR/Parsed/Train/0_2018.txt;6755
904;../Datasets/MR/Parsed/Train/0_2019.txt;7935
905;../Datasets/MR/Parsed/Train/0_2020.txt;2051
906;../Datasets/MR/Parsed/Train/0_2021.txt;5060
907;../Datasets/MR/Parsed/Train/0_2022.txt;8284
908;../Datasets/MR/Parsed/Train/0_2023.txt;8129
909;../Datasets/MR/Parsed/Train/0_2024.txt;4985
910;../Datasets/MR/Parsed/Train/0_2025.txt;8716
911;../Datasets/MR/Parsed/Train/0_2026.txt;6744
912;../Datasets/MR/Parsed/Train/0_2027.txt;1135
913;../Datasets/MR/Parsed/Train/0_2028.txt;2082
914;../Datasets/MR/Parsed/Train/0_2029.txt;10221
915;../Datasets/MR/Parsed/Train/0_2030.txt;9092
916;../Datasets/MR/Parsed/Train/0_2031.txt;6519
917;../Datasets/MR/Parsed/Train/0_2032.txt;7285
918;../Datasets/MR/Parsed/Train/0_2033.txt;8756
919;../Datasets/MR/Parsed/Train/0_2034.txt;9929
920;../Datasets/MR/Parsed/Train/0_2035.txt;6224
921;../Datasets/MR/Parsed/Train/0_2036.txt;4239
922;../Datasets/MR/Parsed/Train/0_2037.txt;262
923;../Datasets/MR/Parsed/Train/0_2038.txt;6716
924;../Datasets/MR/Parsed/Train/0_2039.txt;2943
925;../Datasets/MR/Parsed/Train/0_2040.txt;7518
926;../Datasets/MR/Parsed/Train/0_2041.txt;1695
