;file;new_index
467;../Datasets/MR/Parsed/Train/0_10467.txt;3451
468;../Datasets/MR/Parsed/Train/0_10468.txt;2021
469;../Datasets/MR/Parsed/Train/0_10469.txt;113
470;../Datasets/MR/Parsed/Train/0_10470.txt;8464
471;../Datasets/MR/Parsed/Train/0_10471.txt;8198
472;../Datasets/MR/Parsed/Train/0_10472.txt;10622
473;../Datasets/MR/Parsed/Train/0_10473.txt;8162
474;../Datasets/MR/Parsed/Train/0_10474.txt;1259
475;../Datasets/MR/Parsed/Train/0_10475.txt;5449
476;../Datasets/MR/Parsed/Train/0_10476.txt;8229
477;../Datasets/MR/Parsed/Train/0_10477.txt;9653
478;../Datasets/MR/Parsed/Train/0_10478.txt;9724
479;../Datasets/MR/Parsed/Train/0_10479.txt;5879
480;../Datasets/MR/Parsed/Train/0_10480.txt;3725
481;../Datasets/MR/Parsed/Train/0_10481.txt;6998
482;../Datasets/MR/Parsed/Train/0_10482.txt;2623
483;../Datasets/MR/Parsed/Train/0_10483.txt;5740
484;../Datasets/MR/Parsed/Train/0_10484.txt;9786
485;../Datasets/MR/Parsed/Train/0_10485.txt;3495
486;../Datasets/MR/Parsed/Train/0_10486.txt;7652
487;../Datasets/MR/Parsed/Train/0_10487.txt;2839
488;../Datasets/MR/Parsed/Train/0_10488.txt;2784
489;../Datasets/MR/Parsed/Train/0_10489.txt;6856
490;../Datasets/MR/Parsed/Train/0_10490.txt;8829
491;../Datasets/MR/Parsed/Train/0_10491.txt;6965
492;../Datasets/MR/Parsed/Train/0_10492.txt;7934
493;../Datasets/MR/Parsed/Train/0_10493.txt;3192
494;../Datasets/MR/Parsed/Train/0_10494.txt;1672
495;../Datasets/MR/Parsed/Train/0_10495.txt;8119
496;../Datasets/MR/Parsed/Train/0_10496.txt;1391
497;../Datasets/MR/Parsed/Train/0_10497.txt;5853
498;../Datasets/MR/Parsed/Train/0_10498.txt;5282
499;../Datasets/MR/Parsed/Train/0_10499.txt;5160
500;../Datasets/MR/Parsed/Train/0_10500.txt;3441
501;../Datasets/MR/Parsed/Train/0_10501.txt;8143
502;../Datasets/MR/Parsed/Train/0_10502.txt;4172
503;../Datasets/MR/Parsed/Train/0_10503.txt;1302
504;../Datasets/MR/Parsed/Train/0_10504.txt;5267
505;../Datasets/MR/Parsed/Train/0_10505.txt;7813
506;../Datasets/MR/Parsed/Train/0_10506.txt;2028
507;../Datasets/MR/Parsed/Train/0_10507.txt;7391
508;../Datasets/MR/Parsed/Train/0_10508.txt;241
509;../Datasets/MR/Parsed/Train/0_10509.txt;7868
510;../Datasets/MR/Parsed/Train/0_10510.txt;6362
511;../Datasets/MR/Parsed/Train/0_10511.txt;10240
512;../Datasets/MR/Parsed/Train/0_10512.txt;6326
513;../Datasets/MR/Parsed/Train/0_10513.txt;1873
514;../Datasets/MR/Parsed/Train/0_10514.txt;7352
515;../Datasets/MR/Parsed/Train/0_10515.txt;9247
516;../Datasets/MR/Parsed/Train/0_10516.txt;7512
517;../Datasets/MR/Parsed/Train/0_10517.txt;5975
518;../Datasets/MR/Parsed/Train/0_10518.txt;9684
519;../Datasets/MR/Parsed/Train/0_10519.txt;10439
520;../Datasets/MR/Parsed/Train/0_10520.txt;10600
521;../Datasets/MR/Parsed/Train/0_10521.txt;470
522;../Datasets/MR/Parsed/Train/0_10522.txt;1649
523;../Datasets/MR/Parsed/Train/0_10523.txt;5011
524;../Datasets/MR/Parsed/Train/0_10524.txt;2205
525;../Datasets/MR/Parsed/Train/0_10525.txt;8240
526;../Datasets/MR/Parsed/Train/0_10526.txt;6927
527;../Datasets/MR/Parsed/Train/0_10527.txt;10162
528;../Datasets/MR/Parsed/Train/0_10528.txt;4029
529;../Datasets/MR/Parsed/Train/0_10529.txt;8367
530;../Datasets/MR/Parsed/Train/0_10530.txt;7864
531;../Datasets/MR/Parsed/Train/0_10531.txt;8592
532;../Datasets/MR/Parsed/Train/0_10532.txt;8422
533;../Datasets/MR/Parsed/Train/0_10533.txt;4054
534;../Datasets/MR/Parsed/Train/0_10534.txt;1205
535;../Datasets/MR/Parsed/Train/0_10535.txt;3268
536;../Datasets/MR/Parsed/Train/0_10536.txt;6407
537;../Datasets/MR/Parsed/Train/0_10537.txt;6527
538;../Datasets/MR/Parsed/Train/0_10538.txt;6950
539;../Datasets/MR/Parsed/Train/0_10539.txt;6881
540;../Datasets/MR/Parsed/Train/0_10540.txt;7988
541;../Datasets/MR/Parsed/Train/0_10541.txt;1863
542;../Datasets/MR/Parsed/Train/0_10542.txt;5448
543;../Datasets/MR/Parsed/Train/0_10543.txt;7010
544;../Datasets/MR/Parsed/Train/0_10544.txt;1646
545;../Datasets/MR/Parsed/Train/0_10545.txt;1148
546;../Datasets/MR/Parsed/Train/0_10546.txt;5329
547;../Datasets/MR/Parsed/Train/0_10547.txt;9418
548;../Datasets/MR/Parsed/Train/0_10548.txt;6043
549;../Datasets/MR/Parsed/Train/0_10549.txt;9212
550;../Datasets/MR/Parsed/Train/0_10550.txt;5135
551;../Datasets/MR/Parsed/Train/0_10551.txt;2652
552;../Datasets/MR/Parsed/Train/0_10552.txt;4440
553;../Datasets/MR/Parsed/Train/0_10553.txt;1294
554;../Datasets/MR/Parsed/Train/0_10554.txt;1041
555;../Datasets/MR/Parsed/Train/0_10555.txt;6036
556;../Datasets/MR/Parsed/Train/0_10556.txt;10170
557;../Datasets/MR/Parsed/Train/0_10557.txt;10399
558;../Datasets/MR/Parsed/Train/0_10558.txt;7215
559;../Datasets/MR/Parsed/Train/0_10559.txt;5573
560;../Datasets/MR/Parsed/Train/0_10560.txt;2469
561;../Datasets/MR/Parsed/Train/0_10561.txt;5485
562;../Datasets/MR/Parsed/Train/0_10562.txt;4548
563;../Datasets/MR/Parsed/Train/0_10563.txt;8263
564;../Datasets/MR/Parsed/Train/0_10564.txt;180
565;../Datasets/MR/Parsed/Train/0_10565.txt;4624
566;../Datasets/MR/Parsed/Train/0_10566.txt;10063
567;../Datasets/MR/Parsed/Train/0_10567.txt;5211
568;../Datasets/MR/Parsed/Train/0_10568.txt;4721
569;../Datasets/MR/Parsed/Train/0_10569.txt;3312
570;../Datasets/MR/Parsed/Train/0_10570.txt;4501
571;../Datasets/MR/Parsed/Train/0_10571.txt;4789
572;../Datasets/MR/Parsed/Train/0_10572.txt;5339
573;../Datasets/MR/Parsed/Train/0_10573.txt;2476
574;../Datasets/MR/Parsed/Train/0_10574.txt;5948
575;../Datasets/MR/Parsed/Train/0_10575.txt;1077
576;../Datasets/MR/Parsed/Train/0_10576.txt;8361
577;../Datasets/MR/Parsed/Train/0_10577.txt;2606
578;../Datasets/MR/Parsed/Train/0_10578.txt;9980
579;../Datasets/MR/Parsed/Train/0_10579.txt;2477
580;../Datasets/MR/Parsed/Train/0_10580.txt;6715
581;../Datasets/MR/Parsed/Train/0_10581.txt;5390
582;../Datasets/MR/Parsed/Train/0_10582.txt;1225
583;../Datasets/MR/Parsed/Train/0_10583.txt;4773
584;../Datasets/MR/Parsed/Train/0_10584.txt;3972
585;../Datasets/MR/Parsed/Train/0_10585.txt;3772
586;../Datasets/MR/Parsed/Train/0_10586.txt;1661
587;../Datasets/MR/Parsed/Train/0_10587.txt;4328
588;../Datasets/MR/Parsed/Train/0_10588.txt;4910
589;../Datasets/MR/Parsed/Train/0_10589.txt;8637
590;../Datasets/MR/Parsed/Train/0_10590.txt;7879
591;../Datasets/MR/Parsed/Train/0_10591.txt;8817
592;../Datasets/MR/Parsed/Train/0_10592.txt;2378
593;../Datasets/MR/Parsed/Train/0_10593.txt;1162
594;../Datasets/MR/Parsed/Train/0_10594.txt;6039
595;../Datasets/MR/Parsed/Train/0_10595.txt;9242
596;../Datasets/MR/Parsed/Train/0_10596.txt;8578
597;../Datasets/MR/Parsed/Train/0_10597.txt;6752
598;../Datasets/MR/Parsed/Train/0_10598.txt;4507
599;../Datasets/MR/Parsed/Train/0_10599.txt;6848
600;../Datasets/MR/Parsed/Train/0_10600.txt;4572
601;../Datasets/MR/Parsed/Train/0_10601.txt;268
602;../Datasets/MR/Parsed/Train/0_10602.txt;1449
603;../Datasets/MR/Parsed/Train/0_10603.txt;2124
604;../Datasets/MR/Parsed/Train/0_10604.txt;2379
605;../Datasets/MR/Parsed/Train/0_10605.txt;7475
606;../Datasets/MR/Parsed/Train/0_10606.txt;8833
607;../Datasets/MR/Parsed/Train/0_10607.txt;8357
608;../Datasets/MR/Parsed/Train/0_10608.txt;4530
609;../Datasets/MR/Parsed/Train/0_10609.txt;2791
610;../Datasets/MR/Parsed/Train/0_10610.txt;2590
611;../Datasets/MR/Parsed/Train/0_10611.txt;4203
612;../Datasets/MR/Parsed/Train/0_10612.txt;4127
613;../Datasets/MR/Parsed/Train/0_10613.txt;2419
614;../Datasets/MR/Parsed/Train/0_10614.txt;4097
615;../Datasets/MR/Parsed/Train/0_10615.txt;5751
616;../Datasets/MR/Parsed/Train/0_10616.txt;7082
617;../Datasets/MR/Parsed/Train/0_10617.txt;4408
618;../Datasets/MR/Parsed/Train/0_10618.txt;6452
619;../Datasets/MR/Parsed/Train/0_10619.txt;3489
620;../Datasets/MR/Parsed/Train/0_10620.txt;670
621;../Datasets/MR/Parsed/Train/0_10621.txt;4703
622;../Datasets/MR/Parsed/Train/0_10622.txt;9067
623;../Datasets/MR/Parsed/Train/0_10623.txt;2415
624;../Datasets/MR/Parsed/Train/0_10624.txt;3942
625;../Datasets/MR/Parsed/Train/0_10625.txt;2086
626;../Datasets/MR/Parsed/Train/0_10626.txt;9668
627;../Datasets/MR/Parsed/Train/0_10627.txt;4580
628;../Datasets/MR/Parsed/Train/0_10628.txt;98
629;../Datasets/MR/Parsed/Train/0_10629.txt;3449
630;../Datasets/MR/Parsed/Train/0_10630.txt;4657
631;../Datasets/MR/Parsed/Train/0_10631.txt;1186
632;../Datasets/MR/Parsed/Train/0_10632.txt;2350
633;../Datasets/MR/Parsed/Train/0_10633.txt;8869
634;../Datasets/MR/Parsed/Train/0_10634.txt;1926
635;../Datasets/MR/Parsed/Train/0_10635.txt;5413
636;../Datasets/MR/Parsed/Train/0_10636.txt;8270
637;../Datasets/MR/Parsed/Train/0_10637.txt;10220
638;../Datasets/MR/Parsed/Train/0_10638.txt;2074
639;../Datasets/MR/Parsed/Train/0_10639.txt;1621
640;../Datasets/MR/Parsed/Train/0_10640.txt;4946
641;../Datasets/MR/Parsed/Train/0_10641.txt;7766
642;../Datasets/MR/Parsed/Train/0_10642.txt;6471
643;../Datasets/MR/Parsed/Train/0_10643.txt;2560
644;../Datasets/MR/Parsed/Train/0_10644.txt;163
645;../Datasets/MR/Parsed/Train/0_10645.txt;9497
646;../Datasets/MR/Parsed/Train/0_10646.txt;9525
647;../Datasets/MR/Parsed/Train/0_10647.txt;10196
648;../Datasets/MR/Parsed/Train/0_10648.txt;359
649;../Datasets/MR/Parsed/Train/0_10649.txt;9582
650;../Datasets/MR/Parsed/Train/0_10650.txt;3207
651;../Datasets/MR/Parsed/Train/0_10651.txt;1956
652;../Datasets/MR/Parsed/Train/0_10652.txt;2751
653;../Datasets/MR/Parsed/Train/0_10653.txt;4471
654;../Datasets/MR/Parsed/Train/0_10654.txt;1547
655;../Datasets/MR/Parsed/Train/0_10655.txt;3318
656;../Datasets/MR/Parsed/Train/0_10656.txt;4834
657;../Datasets/MR/Parsed/Train/0_10657.txt;2741
658;../Datasets/MR/Parsed/Train/0_10658.txt;8023
659;../Datasets/MR/Parsed/Train/0_10659.txt;9005
660;../Datasets/MR/Parsed/Train/0_10660.txt;1346
661;../Datasets/MR/Parsed/Train/0_10661.txt;818
662;../Datasets/MR/Parsed/Train/0_1777.txt;5503
663;../Datasets/MR/Parsed/Train/0_1778.txt;10330
664;../Datasets/MR/Parsed/Train/0_1779.txt;9895
665;../Datasets/MR/Parsed/Train/0_1780.txt;2988
666;../Datasets/MR/Parsed/Train/0_1781.txt;5492
667;../Datasets/MR/Parsed/Train/0_1782.txt;5625
668;../Datasets/MR/Parsed/Train/0_1783.txt;6575
669;../Datasets/MR/Parsed/Train/0_1784.txt;1498
670;../Datasets/MR/Parsed/Train/0_1785.txt;1159
671;../Datasets/MR/Parsed/Train/0_1786.txt;4434
672;../Datasets/MR/Parsed/Train/0_1787.txt;240
673;../Datasets/MR/Parsed/Train/0_1788.txt;5131
674;../Datasets/MR/Parsed/Train/0_1789.txt;7405
675;../Datasets/MR/Parsed/Train/0_1790.txt;9410
676;../Datasets/MR/Parsed/Train/0_1791.txt;5480
677;../Datasets/MR/Parsed/Train/0_1792.txt;1834
678;../Datasets/MR/Parsed/Train/0_1793.txt;8690
679;../Datasets/MR/Parsed/Train/0_1794.txt;5387
680;../Datasets/MR/Parsed/Train/0_1795.txt;3687
681;../Datasets/MR/Parsed/Train/0_1796.txt;7178
682;../Datasets/MR/Parsed/Train/0_1797.txt;173
683;../Datasets/MR/Parsed/Train/0_1798.txt;578
684;../Datasets/MR/Parsed/Train/0_1799.txt;5125
685;../Datasets/MR/Parsed/Train/0_1800.txt;1450
686;../Datasets/MR/Parsed/Train/0_1801.txt;2694
687;../Datasets/MR/Parsed/Train/0_1802.txt;8384
688;../Datasets/MR/Parsed/Train/0_1803.txt;4528
689;../Datasets/MR/Parsed/Train/0_1804.txt;10245
690;../Datasets/MR/Parsed/Train/0_1805.txt;5922
691;../Datasets/MR/Parsed/Train/0_1806.txt;974
692;../Datasets/MR/Parsed/Train/0_1807.txt;10395
693;../Datasets/MR/Parsed/Train/0_1808.txt;7175
694;../Datasets/MR/Parsed/Train/0_1809.txt;4123
695;../Datasets/MR/Parsed/Train/0_1810.txt;9467
696;../Datasets/MR/Parsed/Train/0_1811.txt;5540
697;../Datasets/MR/Parsed/Train/0_1812.txt;4313
698;../Datasets/MR/Parsed/Train/0_1813.txt;3592
699;../Datasets/MR/Parsed/Train/0_1814.txt;4154
700;../Datasets/MR/Parsed/Train/0_1815.txt;2612
701;../Datasets/MR/Parsed/Train/0_1816.txt;8277
702;../Datasets/MR/Parsed/Train/0_1817.txt;7526
703;../Datasets/MR/Parsed/Train/0_1818.txt;8814
704;../Datasets/MR/Parsed/Train/0_1819.txt;376
705;../Datasets/MR/Parsed/Train/0_1820.txt;3395
706;../Datasets/MR/Parsed/Train/0_1821.txt;3286
707;../Datasets/MR/Parsed/Train/0_1822.txt;312
708;../Datasets/MR/Parsed/Train/0_1823.txt;10131
709;../Datasets/MR/Parsed/Train/0_1824.txt;4121
710;../Datasets/MR/Parsed/Train/0_1825.txt;5148
711;../Datasets/MR/Parsed/Train/0_1826.txt;4221
712;../Datasets/MR/Parsed/Train/0_1827.txt;3613
713;../Datasets/MR/Parsed/Train/0_1828.txt;1866
714;../Datasets/MR/Parsed/Train/0_1829.txt;3588
715;../Datasets/MR/Parsed/Train/0_1830.txt;602
716;../Datasets/MR/Parsed/Train/0_1831.txt;1610
717;../Datasets/MR/Parsed/Train/0_1832.txt;1590
718;../Datasets/MR/Parsed/Train/0_1833.txt;7887
719;../Datasets/MR/Parsed/Train/0_1834.txt;7408
720;../Datasets/MR/Parsed/Train/0_1835.txt;10388
721;../Datasets/MR/Parsed/Train/0_1836.txt;7525
722;../Datasets/MR/Parsed/Train/0_1837.txt;6048
723;../Datasets/MR/Parsed/Train/0_1838.txt;7221
724;../Datasets/MR/Parsed/Train/0_1839.txt;9607
725;../Datasets/MR/Parsed/Train/0_1840.txt;1138
726;../Datasets/MR/Parsed/Train/0_1841.txt;2719
727;../Datasets/MR/Parsed/Train/0_1842.txt;7549
728;../Datasets/MR/Parsed/Train/0_1843.txt;3258
729;../Datasets/MR/Parsed/Train/0_1844.txt;2329
730;../Datasets/MR/Parsed/Train/0_1845.txt;2023
731;../Datasets/MR/Parsed/Train/0_1846.txt;3119
732;../Datasets/MR/Parsed/Train/0_1847.txt;992
733;../Datasets/MR/Parsed/Train/0_1848.txt;4370
734;../Datasets/MR/Parsed/Train/0_1849.txt;4589
735;../Datasets/MR/Parsed/Train/0_1850.txt;2865
736;../Datasets/MR/Parsed/Train/0_1851.txt;7679
737;../Datasets/MR/Parsed/Train/0_1852.txt;1329
738;../Datasets/MR/Parsed/Train/0_1853.txt;10567
739;../Datasets/MR/Parsed/Train/0_1854.txt;1490
740;../Datasets/MR/Parsed/Train/0_1855.txt;1202
741;../Datasets/MR/Parsed/Train/0_1856.txt;4475
742;../Datasets/MR/Parsed/Train/0_1857.txt;10249
743;../Datasets/MR/Parsed/Train/0_1858.txt;7104
744;../Datasets/MR/Parsed/Train/0_1859.txt;10317
745;../Datasets/MR/Parsed/Train/0_1860.txt;7674
746;../Datasets/MR/Parsed/Train/0_1861.txt;971
747;../Datasets/MR/Parsed/Train/0_1862.txt;6509
748;../Datasets/MR/Parsed/Train/0_1863.txt;6350
749;../Datasets/MR/Parsed/Train/0_1864.txt;8021
750;../Datasets/MR/Parsed/Train/0_1865.txt;3948
751;../Datasets/MR/Parsed/Train/0_1866.txt;3751
752;../Datasets/MR/Parsed/Train/0_1867.txt;4284
753;../Datasets/MR/Parsed/Train/0_1868.txt;3659
754;../Datasets/MR/Parsed/Train/0_1869.txt;299
755;../Datasets/MR/Parsed/Train/0_1870.txt;6592
756;../Datasets/MR/Parsed/Train/0_1871.txt;4740
757;../Datasets/MR/Parsed/Train/0_1872.txt;3801
758;../Datasets/MR/Parsed/Train/0_1873.txt;4342
759;../Datasets/MR/Parsed/Train/0_1874.txt;7836
760;../Datasets/MR/Parsed/Train/0_1875.txt;452
761;../Datasets/MR/Parsed/Train/0_1876.txt;5242
762;../Datasets/MR/Parsed/Train/0_1877.txt;5638
763;../Datasets/MR/Parsed/Train/0_1878.txt;8336
764;../Datasets/MR/Parsed/Train/0_1879.txt;4084
765;../Datasets/MR/Parsed/Train/0_1880.txt;7244
766;../Datasets/MR/Parsed/Train/0_1881.txt;1060
767;../Datasets/MR/Parsed/Train/0_1882.txt;2816
768;../Datasets/MR/Parsed/Train/0_1883.txt;1996
769;../Datasets/MR/Parsed/Train/0_1884.txt;5477
770;../Datasets/MR/Parsed/Train/0_1885.txt;9289
771;../Datasets/MR/Parsed/Train/0_1886.txt;8291
772;../Datasets/MR/Parsed/Train/0_1887.txt;2952
773;../Datasets/MR/Parsed/Train/0_1888.txt;175
774;../Datasets/MR/Parsed/Train/0_1889.txt;842
775;../Datasets/MR/Parsed/Train/0_1890.txt;4212
776;../Datasets/MR/Parsed/Train/0_1891.txt;8763
777;../Datasets/MR/Parsed/Train/0_1892.txt;7275
778;../Datasets/MR/Parsed/Train/0_1893.txt;10419
779;../Datasets/MR/Parsed/Train/0_1894.txt;8242
780;../Datasets/MR/Parsed/Train/0_1895.txt;7174
781;../Datasets/MR/Parsed/Train/0_1896.txt;4128
782;../Datasets/MR/Parsed/Train/0_1897.txt;1831
783;../Datasets/MR/Parsed/Train/0_1898.txt;9951
784;../Datasets/MR/Parsed/Train/0_1899.txt;3544
785;../Datasets/MR/Parsed/Train/0_1900.txt;9555
786;../Datasets/MR/Parsed/Train/0_1901.txt;5197
787;../Datasets/MR/Parsed/Train/0_1902.txt;6550
788;../Datasets/MR/Parsed/Train/0_1903.txt;6078
789;../Datasets/MR/Parsed/Train/0_1904.txt;4358
790;../Datasets/MR/Parsed/Train/0_1905.txt;9682
791;../Datasets/MR/Parsed/Train/0_1906.txt;3447
792;../Datasets/MR/Parsed/Train/0_1907.txt;5655
793;../Datasets/MR/Parsed/Train/0_1908.txt;6877
794;../Datasets/MR/Parsed/Train/0_1909.txt;10420
795;../Datasets/MR/Parsed/Train/0_1910.txt;8249
796;../Datasets/MR/Parsed/Train/0_1911.txt;1363
797;../Datasets/MR/Parsed/Train/0_1912.txt;5787
798;../Datasets/MR/Parsed/Train/0_1913.txt;3871
799;../Datasets/MR/Parsed/Train/0_1914.txt;728
800;../Datasets/MR/Parsed/Train/0_1915.txt;4365
801;../Datasets/MR/Parsed/Train/0_1916.txt;329
802;../Datasets/MR/Parsed/Train/0_1917.txt;1345
803;../Datasets/MR/Parsed/Train/0_1918.txt;1340
804;../Datasets/MR/Parsed/Train/0_1919.txt;7715
805;../Datasets/MR/Parsed/Train/0_1920.txt;4406
806;../Datasets/MR/Parsed/Train/0_1921.txt;7640
807;../Datasets/MR/Parsed/Train/0_1922.txt;2570
808;../Datasets/MR/Parsed/Train/0_1923.txt;3560
809;../Datasets/MR/Parsed/Train/0_1924.txt;3431
810;../Datasets/MR/Parsed/Train/0_1925.txt;2276
811;../Datasets/MR/Parsed/Train/0_1926.txt;5213
812;../Datasets/MR/Parsed/Train/0_1927.txt;3562
813;../Datasets/MR/Parsed/Train/0_1928.txt;6541
814;../Datasets/MR/Parsed/Train/0_1929.txt;4737
815;../Datasets/MR/Parsed/Train/0_1930.txt;4594
816;../Datasets/MR/Parsed/Train/0_1931.txt;10085
817;../Datasets/MR/Parsed/Train/0_1932.txt;4269
818;../Datasets/MR/Parsed/Train/0_1933.txt;1387
819;../Datasets/MR/Parsed/Train/0_1934.txt;8973
820;../Datasets/MR/Parsed/Train/0_1935.txt;4177
821;../Datasets/MR/Parsed/Train/0_1936.txt;9232
822;../Datasets/MR/Parsed/Train/0_1937.txt;10227
823;../Datasets/MR/Parsed/Train/0_1938.txt;5962
824;../Datasets/MR/Parsed/Train/0_1939.txt;8338
825;../Datasets/MR/Parsed/Train/0_1940.txt;3348
826;../Datasets/MR/Parsed/Train/0_1941.txt;5557
827;../Datasets/MR/Parsed/Train/0_1942.txt;10
828;../Datasets/MR/Parsed/Train/0_1943.txt;8887
829;../Datasets/MR/Parsed/Train/0_1944.txt;2833
830;../Datasets/MR/Parsed/Train/0_1945.txt;4793
831;../Datasets/MR/Parsed/Train/0_1946.txt;6443
832;../Datasets/MR/Parsed/Train/0_1947.txt;10435
833;../Datasets/MR/Parsed/Train/0_1948.txt;2247
834;../Datasets/MR/Parsed/Train/0_1949.txt;6346
835;../Datasets/MR/Parsed/Train/0_1950.txt;7209
836;../Datasets/MR/Parsed/Train/0_1951.txt;2966
837;../Datasets/MR/Parsed/Train/0_1952.txt;8084
838;../Datasets/MR/Parsed/Train/0_1953.txt;5016
839;../Datasets/MR/Parsed/Train/0_1954.txt;5805
840;../Datasets/MR/Parsed/Train/0_1955.txt;9782
841;../Datasets/MR/Parsed/Train/0_1956.txt;3136
842;../Datasets/MR/Parsed/Train/0_1957.txt;254
843;../Datasets/MR/Parsed/Train/0_1958.txt;4870
844;../Datasets/MR/Parsed/Train/0_1959.txt;3038
845;../Datasets/MR/Parsed/Train/0_1960.txt;9692
846;../Datasets/MR/Parsed/Train/0_1961.txt;5589
847;../Datasets/MR/Parsed/Train/0_1962.txt;611
848;../Datasets/MR/Parsed/Train/0_1963.txt;2716
849;../Datasets/MR/Parsed/Train/0_1964.txt;9691
850;../Datasets/MR/Parsed/Train/0_1965.txt;10328
851;../Datasets/MR/Parsed/Train/0_1966.txt;9055
852;../Datasets/MR/Parsed/Train/0_1967.txt;1097
853;../Datasets/MR/Parsed/Train/0_1968.txt;8386
854;../Datasets/MR/Parsed/Train/0_1969.txt;1942
855;../Datasets/MR/Parsed/Train/0_1970.txt;8279
856;../Datasets/MR/Parsed/Train/0_1971.txt;1
857;../Datasets/MR/Parsed/Train/0_1972.txt;7270
858;../Datasets/MR/Parsed/Train/0_1973.txt;7336
859;../Datasets/MR/Parsed/Train/0_1974.txt;3124
860;../Datasets/MR/Parsed/Train/0_1975.txt;7340
861;../Datasets/MR/Parsed/Train/0_1976.txt;702
862;../Datasets/MR/Parsed/Train/0_1977.txt;8506
863;../Datasets/MR/Parsed/Train/0_1978.txt;10347
864;../Datasets/MR/Parsed/Train/0_1979.txt;3305
865;../Datasets/MR/Parsed/Train/0_1980.txt;5688
866;../Datasets/MR/Parsed/Train/0_1981.txt;3656
867;../Datasets/MR/Parsed/Train/0_1982.txt;5675
868;../Datasets/MR/Parsed/Train/0_1983.txt;166
869;../Datasets/MR/Parsed/Train/0_1984.txt;10410
870;../Datasets/MR/Parsed/Train/0_1985.txt;6081
871;../Datasets/MR/Parsed/Train/0_1986.txt;1189
872;../Datasets/MR/Parsed/Train/0_1987.txt;996
873;../Datasets/MR/Parsed/Train/0_1988.txt;1909
874;../Datasets/MR/Parsed/Train/0_1989.txt;1031
875;../Datasets/MR/Parsed/Train/0_1990.txt;7205
876;../Datasets/MR/Parsed/Train/0_1991.txt;1373
877;../Datasets/MR/Parsed/Train/0_1992.txt;979
878;../Datasets/MR/Parsed/Train/0_1993.txt;5460
879;../Datasets/MR/Parsed/Train/0_1994.txt;6728
880;../Datasets/MR/Parsed/Train/0_1995.txt;5786
881;../Datasets/MR/Parsed/Train/0_1996.txt;10425
882;../Datasets/MR/Parsed/Train/0_1997.txt;6634
883;../Datasets/MR/Parsed/Train/0_1998.txt;2267
884;../Datasets/MR/Parsed/Train/0_1999.txt;3409
885;../Datasets/MR/Parsed/Train/0_2000.txt;6375
886;../Datasets/MR/Parsed/Train/0_2001.txt;2820
887;../Datasets/MR/Parsed/Train/0_2002.txt;6216
888;../Datasets/MR/Parsed/Train/0_2003.txt;7735
889;../Datasets/MR/Parsed/Train/0_2004.txt;10218
890;../Datasets/MR/Parsed/Train/0_2005.txt;3921
891;../Datasets/MR/Parsed/Train/0_2006.txt;7987
892;../Datasets/MR/Parsed/Train/0_2007.txt;6368
893;../Datasets/MR/Parsed/Train/0_2008.txt;9287
894;../Datasets/MR/Parsed/Train/0_2009.txt;3341
895;../Datasets/MR/Parsed/Train/0_2010.txt;4311
896;../Datasets/MR/Parsed/Train/0_2011.txt;4735
897;../Datasets/MR/Parsed/Train/0_2012.txt;8426
898;../Datasets/MR/Parsed/Train/0_2013.txt;1332
899;../Datasets/MR/Parsed/Train/0_2014.txt;437
900;../Datasets/MR/Parsed/Train/0_2015.txt;7604
901;../Datasets/MR/Parsed/Train/0_2016.txt;10177
902;../Datasets/MR/Parsed/Train/0_2017.txt;8870
903;../Datasets/MR/Parsed/Train/0_2018.txt;8411
904;../Datasets/MR/Parsed/Train/0_2019.txt;8805
905;../Datasets/MR/Parsed/Train/0_2020.txt;7117
906;../Datasets/MR/Parsed/Train/0_2021.txt;10481
907;../Datasets/MR/Parsed/Train/0_2022.txt;6442
908;../Datasets/MR/Parsed/Train/0_2023.txt;3825
909;../Datasets/MR/Parsed/Train/0_2024.txt;2851
910;../Datasets/MR/Parsed/Train/0_2025.txt;77
911;../Datasets/MR/Parsed/Train/0_2026.txt;9719
912;../Datasets/MR/Parsed/Train/0_2027.txt;6571
913;../Datasets/MR/Parsed/Train/0_2028.txt;6690
914;../Datasets/MR/Parsed/Train/0_2029.txt;6611
915;../Datasets/MR/Parsed/Train/0_2030.txt;10285
916;../Datasets/MR/Parsed/Train/0_2031.txt;4996
917;../Datasets/MR/Parsed/Train/0_2032.txt;9767
918;../Datasets/MR/Parsed/Train/0_2033.txt;7552
919;../Datasets/MR/Parsed/Train/0_2034.txt;9899
920;../Datasets/MR/Parsed/Train/0_2035.txt;6605
921;../Datasets/MR/Parsed/Train/0_2036.txt;6109
922;../Datasets/MR/Parsed/Train/0_2037.txt;6830
923;../Datasets/MR/Parsed/Train/0_2038.txt;1554
924;../Datasets/MR/Parsed/Train/0_2039.txt;6051
925;../Datasets/MR/Parsed/Train/0_2040.txt;2551
